Wall time,Step,Value
1671076066.1942456,775,0.16509999334812164
1671076066.7907743,776,0.1800999939441681
1671076067.4162304,777,0.16509999334812164
1671076068.0635026,778,0.1500999927520752
1671076068.6739666,779,0.13510000705718994
1671076069.330213,780,0.1200999990105629
1671076069.9865642,781,0.1200999990105629
1671076070.6029189,782,0.10509999841451645
1671076071.215452,783,0.10509999841451645
1671076071.9046106,784,0.09009999781847
1671076072.5350337,785,0.10509999841451645
1671076073.158368,786,0.10509999841451645
1671076073.836688,787,0.1200999990105629
1671076074.4610221,788,0.13510000705718994
1671076075.065409,789,0.1200999990105629
1671076075.7466922,790,0.13510000705718994
1671076076.4149098,791,0.1500999927520752
1671076077.028273,792,0.13510000705718994
1671076077.6785355,793,0.1500999927520752
1671076078.344859,794,0.13510000705718994
1671076078.9542341,795,0.1500999927520752
1671076079.650378,796,0.13510000705718994
1671076080.3096185,797,0.1500999927520752
1671076080.928965,798,0.13510000705718994
1671076081.64705,799,0.1500999927520752
1671076082.290436,800,0.16509999334812164
1671076082.9127753,801,0.1800999939441681
1671076083.5600483,802,0.19509999454021454
1671076084.1863754,803,0.1800999939441681
1671076084.7867732,804,0.19509999454021454
1671076085.4790761,805,0.210099995136261
1671076086.105404,806,0.19509999454021454
1671076086.7167723,807,0.19509999454021454
1671076087.3630495,808,0.210099995136261
1671076088.00448,809,0.210099995136261
1671076088.6188424,810,0.19509999454021454
1671076089.3140836,811,0.19509999454021454
1671076089.9174738,812,0.210099995136261
1671076090.5679538,813,0.22509999573230743
1671076091.213232,814,0.24009999632835388
1671076091.8315852,815,0.22509999573230743
1671076092.4718778,816,0.24009999632835388
1671076093.1282275,817,0.24009999632835388
1671076093.8084118,818,0.2551000118255615
1671076094.4138033,819,0.24009999632835388
1671076095.0590734,820,0.24009999632835388
1671076095.7104316,821,0.2551000118255615
1671076096.3188121,822,0.24009999632835388
1671076096.9710689,823,0.24009999632835388
1671076097.600389,824,0.2551000118255615
1671076098.2307086,825,0.2551000118255615
1671076098.8651676,826,0.2700999975204468
1671076099.477531,827,0.2551000118255615
1671076100.1100152,828,0.2700999975204468
1671076100.7633789,829,0.2551000118255615
1671076101.428702,830,0.2551000118255615
1671076102.0699904,831,0.2551000118255615
1671076102.7243445,832,0.2551000118255615
1671076103.353665,833,0.24009999632835388
1671076103.9760036,834,0.24009999632835388
1671076104.6262696,835,0.24009999632835388
1671076105.2376406,836,0.24009999632835388
1671076105.8689606,837,0.22509999573230743
1671076106.5112457,838,0.24009999632835388
1671076107.1147447,839,0.2551000118255615
1671076107.7640123,840,0.2551000118255615
1671076108.4172723,841,0.2700999975204468
1671076109.055569,842,0.2700999975204468
1671076109.7517097,843,0.2700999975204468
1671076110.4488778,844,0.2700999975204468
1671076111.0553858,845,0.2551000118255615
1671076111.6936815,846,0.2551000118255615
1671076112.3580077,847,0.2551000118255615
1671076112.9793491,848,0.2551000118255615
1671076113.605782,849,0.2551000118255615
1671076114.2620308,850,0.24009999632835388
1671076114.862426,851,0.24009999632835388
1671076115.5287778,852,0.2551000118255615
1671076116.261925,853,0.2700999975204468
1671076116.8753448,854,0.2851000130176544
1671076117.4867585,855,0.2700999975204468
1671076118.14999,856,0.2851000130176544
1671076118.7783113,857,0.2851000130176544
1671076119.3926728,858,0.2700999975204468
1671076120.1307013,859,0.2551000118255615
1671076120.730196,860,0.2700999975204468
1671076121.3345828,861,0.2700999975204468
1671076122.0756078,862,0.2700999975204468
1671076122.7288625,863,0.2700999975204468
1671076123.3352466,864,0.2551000118255615
1671076124.0355065,865,0.24009999632835388
1671076124.6839402,866,0.2551000118255615
1671076125.3022897,867,0.2700999975204468
1671076125.9816077,868,0.2851000130176544
1671076126.584,869,0.2851000130176544
1671076127.1924841,870,0.2700999975204468
1671076127.8736658,871,0.2851000130176544
1671076128.4890232,872,0.2851000130176544
1671076129.0810988,873,0.2700999975204468
1671076129.7554286,874,0.2551000118255615
1671076130.415666,875,0.2700999975204468
1671076131.105825,876,0.2851000130176544
1671076131.842961,877,0.2851000130176544
1671076132.4554403,878,0.2700999975204468
1671076133.0987234,879,0.2851000130176544
1671076133.761954,880,0.2851000130176544
1671076134.3684947,881,0.2851000130176544
1671076134.9828548,882,0.2851000130176544
1671076135.6472108,883,0.2700999975204468
1671076136.278525,884,0.2851000130176544
1671076136.8809173,885,0.2851000130176544
1671076137.550133,886,0.2700999975204468
1671076138.2013927,887,0.2551000118255615
1671076138.8047822,888,0.2551000118255615
1671076139.4769917,889,0.2700999975204468
1671076140.0843706,890,0.2700999975204468
1671076140.7387648,891,0.2851000130176544
1671076141.4259315,892,0.2700999975204468
1671076142.062464,893,0.2851000130176544
1671076142.6678483,894,0.2700999975204468
1671076143.300161,895,0.2700999975204468
1671076143.9264886,896,0.2700999975204468
1671076144.5358639,897,0.2700999975204468
1671076145.166292,898,0.2551000118255615
1671076145.8306525,899,0.2551000118255615
1671076146.4720502,900,0.2700999975204468
1671076147.110346,901,0.2551000118255615
1671076147.7597237,902,0.2551000118255615
1671076148.404004,903,0.2700999975204468
1671076149.0813038,904,0.2851000130176544
1671076149.7385519,905,0.2700999975204468
1671076150.3849375,906,0.2851000130176544
1671076151.0392928,907,0.2700999975204468
1671076151.704645,908,0.2851000130176544
1671076152.3299758,909,0.2851000130176544
1671076152.9792435,910,0.2851000130176544
1671076153.6045737,911,0.2700999975204468
1671076154.227911,912,0.2700999975204468
1671076154.8942757,913,0.2700999975204468
1671076155.5066404,914,0.2700999975204468
1671076156.1470537,915,0.2700999975204468
1671076156.809286,916,0.2700999975204468
1671076157.454695,917,0.2700999975204468
1671076158.0870075,918,0.2700999975204468
1671076158.7534003,919,0.2700999975204468
1671076159.3508065,920,0.2551000118255615
1671076159.9960833,921,0.2551000118255615
1671076160.6553237,922,0.2551000118255615
1671076161.2737782,923,0.2551000118255615
1671076161.9260375,924,0.2700999975204468
1671076162.5864036,925,0.2700999975204468
1671076163.1967745,926,0.2551000118255615
1671076163.8491364,927,0.2700999975204468
1671076164.5133657,928,0.2551000118255615
1671076165.1207423,929,0.2551000118255615
1671076165.787961,930,0.24009999632835388
1671076166.4403641,931,0.2551000118255615
1671076167.0846443,932,0.24009999632835388
1671076167.7468767,933,0.2551000118255615
1671076168.430176,934,0.24009999632835388
1671076169.0385523,935,0.22509999573230743
1671076169.6789455,936,0.24009999632835388
1671076170.3351917,937,0.22509999573230743
1671076170.9276106,938,0.22509999573230743
1671076171.5330925,939,0.22509999573230743
1671076172.2052982,940,0.22509999573230743
1671076172.8106842,941,0.210099995136261
1671076173.4370105,942,0.22509999573230743
1671076174.1152,943,0.210099995136261
1671076174.7365458,944,0.19509999454021454
1671076175.3419297,945,0.210099995136261
1671076176.0151327,946,0.210099995136261
1671076176.641566,947,0.19509999454021454
1671076177.2409647,948,0.19509999454021454
1671076177.9102018,949,0.210099995136261
1671076178.5494933,950,0.210099995136261
1671076179.1608632,951,0.22509999573230743
1671076179.820102,952,0.210099995136261
1671076180.442538,953,0.22509999573230743
1671076181.049917,954,0.22509999573230743
1671076181.7194188,955,0.22509999573230743
1671076182.3816514,956,0.210099995136261
1671076183.0010002,957,0.22509999573230743
1671076183.6642296,958,0.24009999632835388
1671076184.287564,959,0.22509999573230743
1671076184.8939497,960,0.210099995136261
1671076185.5581768,961,0.22509999573230743
1671076186.2105513,962,0.22509999573230743
1671076186.8290226,963,0.22509999573230743
1671076187.5242667,964,0.22509999573230743
1671076188.167549,965,0.22509999573230743
1671076188.7920125,966,0.22509999573230743
1671076189.4442713,967,0.22509999573230743
1671076190.1114907,968,0.24009999632835388
1671076190.7178738,969,0.24009999632835388
1671076191.3761182,970,0.22509999573230743
1671076192.0274837,971,0.210099995136261
1671076192.6449654,972,0.19509999454021454
1671076193.2763753,973,0.1800999939441681
1671076193.9209185,974,0.1800999939441681
1671076194.551238,975,0.19509999454021454
1671076195.1926217,976,0.19509999454021454
1671076195.8339124,977,0.19509999454021454
1671076196.4841745,978,0.210099995136261
1671076197.1400476,979,0.210099995136261
1671076197.817238,980,0.19509999454021454
1671076198.4367082,981,0.210099995136261
1671076199.0730083,982,0.22509999573230743
1671076199.6974463,983,0.210099995136261
1671076200.3437212,984,0.19509999454021454
1671076200.9901118,985,0.210099995136261
1671076201.6074653,986,0.22509999573230743
1671076202.230037,987,0.210099995136261
1671076202.8453968,988,0.19509999454021454
1671076203.4499807,989,0.1800999939441681
1671076204.079301,990,0.19509999454021454
1671076204.7345521,991,0.19509999454021454
1671076205.3389404,992,0.210099995136261
1671076205.989203,993,0.19509999454021454
1671076206.6600387,994,0.210099995136261
1671076207.2644255,995,0.22509999573230743
1671076207.8967404,996,0.24009999632835388
1671076208.5619667,997,0.22509999573230743
1671076209.171341,998,0.24009999632835388
1671076209.8156223,999,0.2551000118255615
